0.460518732	0.477909483	0.485747528	0.477603583
0.493948127	0.494612069	0.506108202	0.516237402
0.523342939	0.507543103	0.521815009	0.489921613
0.515850144	0.496228448	0.518906341	0.484882419
0.496253602	0.470905172	0.473531123	0.447368421
0.461095101	0.450431034	0.480511926	0.458566629
0.465129683	0.459051724	0.488656195	0.456886898
0.473775216	0.502155172	0.496218732	0.504479283
0.511239193	0.496767241	0.522396742	0.507838746
0.540057637	0.561961207	0.560209424	0.586226204
0.603458213	0.590517241	0.584642234	0.541433371
0.597694524	0.597521552	0.600930774	0.623180291
0.643804035	0.684267241	0.669575334	0.713325868
0.764841499	0.77424569	0.756253636	0.767637178
0.783285303	0.837284483	0.770796975	0.843225084
0.861095101	0.830818966	0.821407795	0.81019037
0.821902017	0.78125	0.819662595	0.788353863
0.819596542	0.80549569	0.834205934	0.787234043
0.816714697	0.770474138	0.79930192	0.795072788
0.824207493	0.790948276	0.831297266	0.781634938
0.787896254	0.802801724	0.80104712	0.834826428
0.868587896	0.83512931	0.856311809	0.83818589
0.857060519	0.825969828	0.86620128	0.838745801
0.865706052	0.912176724	0.878999418	0.950167973
1	0.943426724	0.951716114	0.913773796
0.926224784	0.86799569	0.847585806	0.794512878
0.80518732	0.776939655	0.741128563	0.760918253
0.793659942	0.790409483	0.813263525	0.81075028
0.836887608	0.825431034	0.851657941	0.844344905
0.870317003	0.810883621	0.843513671	0.803471445
0.83054755	0.775323276	0.753344968	0.781634938
0.812680115	0.803340517	0.811518325	0.815789474
0.834582133	0.861530172	0.822571262	0.849944009
0.868587896	0.887392241	0.891797557	0.912653975
0.940634006	0.911637931	0.940081443	0.921612542
0.982708934	1	1	1
0.983861671	0.931573276	0.981384526	0.935610302
0.970605187	0.911099138	0.922047702	0.886338186
0.884149856	0.898168103	0.902850494	0.894176932
0.900288184	0.872306034	0.89237929	0.888017917
0.908933718	0.872844828	0.840605003	0.806270997
0.798847262	0.753771552	0.747527632	0.734602464
0.756772334	0.735991379	0.712041885	0.767077268
0.797118156	0.766163793	0.802210588	0.786674132
0.819596542	0.769396552	0.764979639	0.722284434
0.708357349	0.677262931	0.668993601	0.622620381
0.663976945	0.619073276	0.575334497	0.532474804
0.518731988	0.566271552	0.491564863	0.580067189
0.582132565	0.622844828	0.589877836	0.572228443
0.598270893	0.566810345	0.531704479	0.507838746
0.494524496	0.510237069	0.468295521	0.433930571
0.520461095	0.483836207	0.422338569	0.453527436
0.43054755	0.428340517	0.4176847	0.380739082
0.459942363	0.427262931	0.453170448	0.4462486
0.522766571	0.496767241	0.531704479	0.518477044
0.562536023	0.568965517	0.561372891	0.5537514
0.54870317	0.528017241	0.511343805	0.470884658
0.485302594	0.488685345	0.45026178	0.488241881
0.508357349	0.529094828	0.530541012	0.539753639
0.575792507	0.576508621	0.578824898	0.593505039
0.612103746	0.605064655	0.607329843	0.613661814
0.62074928	0.602909483	0.627690518	0.613661814
0.634005764	0.615840517	0.642233857	0.631019037
0.655331412	0.622306034	0.618964514	0.585106383
0.571757925	0.564655172	0.540430483	0.498880179
0.450720461	0.496767241	0.462478185	0.503359462
0.535446686	0.527478448	0.528795812	0.536954087
0.540057637	0.52424569	0.525887144	0.48600224
0.501440922	0.496228448	0.511925538	0.495520717
0.590201729	0.549030172	0.617219314	0.572788354
0.677809798	0.630926724	0.705642816	0.657894737
0.774063401	0.720905172	0.802792321	0.751399776
0.880115274	0.820043103	0.909831297	0.854423292
0.925648415	0.900323276	0.86620128	0.829227324
0.839769452	0.844827586	0.845840605	0.802911534
0.804034582	0.806573276	0.75858057	0.823068309
0.814985591	0.771551724	0.776032577	0.73012318
0.724495677	0.684806034	0.700988947	0.656215006
0.621902017	0.59375	0.606748109	0.562709966
0.499711816	0.498383621	0.519488074	0.478723404
0.482420749	0.519396552	0.49272833	0.484882419
0.527377522	0.50862069	0.49098313	0.510638298
0.536023055	0.565193966	0.538103549	0.589585666
0.597118156	0.55549569	0.572425829	0.530235162
0.534870317	0.498383621	0.489237929	0.449608063
0.416138329	0.464978448	0.427574171	0.469764838
0.515850144	0.521551724	0.537521815	0.507278835
0.497982709	0.52262931	0.495055265	0.5268757
0.534293948	0.566271552	0.554973822	0.543673012
0.534870317	0.510775862	0.542757417	0.506718925
0.522190202	0.502693966	0.535776614	0.507838746
0.529682997	0.496228448	0.468295521	0.429451288
0.414985591	0.407866379	0.394997091	0.362262038
0.393659942	0.407866379	0.405468296	0.426091825
0.444956772	0.429956897	0.435136707	0.399216125
0.417867435	0.396012931	0.428155905	0.403695409
0.401729107	0.413793103	0.421175102	0.430571109
0.444956772	0.457974138	0.463059919	0.457446809
0.458789625	0.429418103	0.462478185	0.428891377
0.446685879	0.428340517	0.461896451	0.438409854
0.448991354	0.436422414	0.441535777	0.413773796
0.429394813	0.409482759	0.428155905	0.422172452
0.417867435	0.398168103	0.432809773	0.398656215
0.423054755	0.396551724	0.434554974	0.402015677
0.449567723	0.42887931	0.462478185	0.434490482
0.448991354	0.449353448	0.468295521	0.454087346
0.470893372	0.495689655	0.49272833	0.501679731
0.506051873	0.482219828	0.527050611	0.498880179
0.508357349	0.511314655	0.534031414	0.507278835
0.532564841	0.532327586	0.559045957	0.545352744
0.56426513	0.532327586	0.563699825	0.54087346
0.568876081	0.546875	0.564281559	0.533034714
0.557348703	0.588900862	0.583478767	0.614221725
0.642074928	0.624461207	0.588714369	0.559350504
0.577521614	0.61637931	0.604421175	0.641097424
0.643804035	0.620150862	0.65095986	0.63493841
0.669740634	0.628771552	0.655031995	0.625979843
0.632276657	0.620150862	0.601512507	0.627659574
0.636887608	0.609375	0.622454916	0.585666293
0.606340058	0.613146552	0.633507853	0.617021277
0.634005764	0.627693966	0.636416521	0.633818589
0.627089337	0.657866379	0.648632926	0.645016797
0.675504323	0.634159483	0.65095986	0.62206047
0.643804035	0.658405172	0.659685864	0.67525196
0.693371758	0.666487069	0.695753345	0.676371781
0.704322767	0.672413793	0.720186155	0.692049272
0.706051873	0.672413793	0.706224549	0.679171333
0.701440922	0.668642241	0.688772542	0.665733483
0.692795389	0.644935345	0.676556137	0.640537514
0.657060519	0.611530172	0.638743455	0.599104143
0.603458213	0.587284483	0.624200116	0.593505039
0.59481268	0.576508621	0.607911576	0.598544233
0.625360231	0.584590517	0.617801047	0.575027996
0.593083573	0.565193966	0.611401978	0.569428891
0.587319885	0.556573276	0.610238511	0.580067189
0.6	0.560344828	0.611401978	0.572228443
0.58962536	0.561422414	0.615474113	0.578947368
0.594236311	0.553340517	0.602675974	0.569988802
0.586167147	0.55549569	0.605002909	0.574468085
0.592507205	0.557112069	0.605584642	0.562150056
0.578097983	0.537715517	0.520069808	0.483762598
0.494524496	0.482219828	0.485747528	0.492161254
0.503746398	0.473060345	0.511343805	0.483762598
0.499711816	0.484913793	0.521815009	0.49944009
0.517002882	0.485452586	0.534613147	0.505039194
0.514697406	0.480603448	0.520069808	0.484322508
0.50259366	0.502155172	0.521233275	0.516797312
0.522766571	0.493534483	0.525887144	0.487681971
0.49740634	0.467672414	0.511343805	0.474244121
0.480691643	0.467672414	0.504363002	0.470324748
0.484149856	0.462284483	0.50727167	0.471444569
0.479538905	0.46174569	0.493891798	0.480963046
0.495677233	0.478987069	0.518906341	0.491041433
0.507204611	0.476831897	0.522978476	0.483202688
0.503170029	0.497306034	0.527632344	0.511758119
0.527377522	0.490301724	0.536940081	0.5
0.517579251	0.510237069	0.543339151	0.523516237
0.53832853	0.500538793	0.551483421	0.516237402
0.532564841	0.501077586	0.542175684	0.501119821
0.515273775	0.495689655	0.534613147	0.507278835
0.523919308	0.490840517	0.539848749	0.502239642
0.51815562	0.485991379	0.520069808	0.479843225
0.493948127	0.473060345	0.513089005	0.489361702
0.504899135	0.478987069	0.528214078	0.493281075
0.510662824	0.474676724	0.511343805	0.476483763
